1,3,3,3,2,4,4,2,4,7,1,3,11,13,10,11,13,13,13,17,15,20,19,23,15,16,18,15,21,19,28,28,24,24,26,19,34,28,31,22,29,26,34,29,24,27,38,40,44,34,42,33,42,30,50,37,38,45,49,43,56,42,37,40,47,44,48,51,59,39,41,54,50,47,51,50,50,53,47,45,55,59,51,49,61,50,53,55,62,55,63,52,67,55,59,57,56,56,61,61,65,56,72,60,72,68,67,65,62,72,66,66,75,66,67,77,78,70,83,69,72,85,64,72,67,71,79,71,77,72,68,71,62,69,71,75,71,68,69,77,70,68,74,73,79,79,74,75,67,69,69,71,79,68,84,75,66,70,64,84,82,72,65,75,82,75,78,68,73,70,74,73,74,74,71,72,73,71,76,67,70,79,85,82,84,80,79,80,79,77,88,86,84,83,74,72,78,70,79,81,
2,3,4,2,6,8,4,16,13,12,11,18,18,18,14,15,19,20,17,20,28,23,24,17,19,22,31,30,30,26,43,32,22,39,31,30,40,39,38,41,45,39,43,43,53,49,44,58,52,50,53,54,54,43,46,54,48,57,49,58,47,59,50,45,61,53,62,56,40,61,70,58,54,74,56,55,64,57,63,59,57,66,63,58,60,62,69,70,67,64,67,68,72,67,73,66,67,67,56,63,69,71,66,74,76,64,72,74,71,71,68,75,67,63,77,70,75,65,66,71,72,74,65,76,79,67,75,74,74,75,78,72,71,68,67,70,67,72,64,72,75,79,72,73,79,76,75,71,78,78,75,77,77,75,77,70,70,72,65,81,76,86,77,77,78,73,78,75,74,76,73,72,78,84,81,66,71,78,77,78,79,73,75,84,76,79,83,79,85,78,77,79,78,82,79,66,82,78,72,83,
1,5,5,7,7,6,10,6,5,7,9,16,10,13,8,10,16,19,15,19,16,21,23,25,24,27,29,23,23,22,30,23,26,29,37,34,34,30,38,33,35,54,45,44,40,47,52,39,36,37,40,45,43,58,50,52,55,55,61,61,53,52,50,60,66,61,60,57,56,61,49,59,52,62,55,59,44,57,61,57,66,62,61,73,71,60,69,67,57,65,65,61,55,59,61,64,67,60,66,57,68,56,62,68,59,68,64,57,65,66,73,61,66,70,62,59,75,76,64,64,68,67,69,69,62,66,63,63,76,74,67,71,73,73,79,65,73,74,79,74,77,73,70,71,80,70,80,77,79,84,73,71,74,72,70,72,73,67,73,79,78,70,74,77,70,78,71,69,72,75,72,74,73,78,78,87,88,87,84,84,78,87,84,75,75,82,85,72,85,76,76,78,74,73,75,71,77,82,83,73,
3,4,5,6,6,8,8,7,7,8,14,21,9,11,8,13,21,15,15,16,18,12,23,18,16,18,18,22,19,21,25,32,31,37,34,31,43,40,33,37,39,47,34,35,47,40,44,41,46,42,42,45,52,42,42,41,38,46,50,48,42,45,42,50,58,49,45,44,52,52,53,50,56,46,59,61,54,67,66,55,62,60,66,57,61,58,68,60,64,56,57,60,58,61,58,60,65,53,63,75,59,53,68,57,69,72,62,69,68,65,64,71,67,79,73,69,71,69,72,71,69,69,67,81,69,72,72,83,67,78,72,68,68,73,65,76,74,74,77,66,82,76,78,72,79,74,76,78,75,70,79,77,80,70,73,82,82,84,88,84,82,73,75,82,85,79,74,73,71,82,84,75,80,80,83,76,78,85,79,80,75,75,82,84,79,80,72,83,81,87,90,85,79,88,84,82,85,71,83,86,
3,3,4,0,2,1,5,6,4,4,6,5,7,9,4,10,6,8,10,16,7,11,13,10,9,16,17,10,24,11,23,14,16,21,23,17,13,22,17,21,23,24,21,22,25,25,28,30,19,31,26,30,34,26,29,31,42,33,38,38,38,46,39,35,32,45,53,39,46,56,46,43,47,49,45,47,47,47,46,44,54,59,60,64,58,58,66,64,60,57,52,60,67,61,64,60,63,67,66,61,67,67,65,63,55,70,61,65,65,64,75,70,68,66,68,66,68,73,77,71,69,75,64,57,67,68,72,69,69,74,63,74,72,74,70,70,67,68,75,74,69,73,73,68,77,74,78,74,77,73,75,76,74,72,72,79,75,66,75,77,73,74,82,78,74,78,79,72,89,80,82,87,77,75,81,79,82,68,77,82,81,79,80,77,72,84,84,77,78,73,77,75,88,81,85,77,81,82,81,91,
2,1,1,3,2,6,4,8,3,8,6,7,8,6,9,10,11,16,18,26,13,20,20,22,23,22,25,23,20,17,25,22,26,25,28,30,27,30,25,32,26,31,34,29,29,34,31,31,38,39,31,26,42,42,44,41,39,38,41,36,49,51,48,44,49,50,49,52,57,54,48,52,46,57,54,52,42,52,60,66,61,58,66,63,60,66,65,59,56,72,69,61,54,66,67,61,64,70,61,66,66,78,71,63,65,70,66,69,70,76,65,67,67,73,72,75,77,68,68,64,78,70,70,82,71,71,72,66,82,70,70,68,78,69,81,70,80,68,80,78,83,81,77,69,81,75,77,74,81,73,76,83,68,72,70,65,73,72,73,69,68,72,76,68,70,71,70,76,74,79,81,75,76,79,88,85,79,80,87,86,84,84,74,83,71,78,80,81,71,78,69,71,87,80,75,76,77,68,76,71,
1,1,1,2,2,6,6,4,5,3,7,13,7,11,14,14,11,15,16,14,15,16,17,20,15,14,27,27,32,18,28,12,23,21,26,28,31,28,27,28,32,33,25,35,35,37,38,41,32,40,32,33,40,43,39,34,44,45,41,51,47,46,50,50,55,53,52,50,53,58,56,58,52,60,65,58,52,58,65,57,57,56,65,65,67,62,66,67,67,74,61,70,68,70,71,79,74,62,63,63,61,71,69,64,66,67,66,78,72,69,67,66,76,73,78,72,85,78,70,64,73,72,71,64,68,69,75,67,69,70,65,67,73,74,69,71,65,75,81,67,78,77,73,79,76,68,62,70,74,75,75,73,74,75,72,80,70,71,75,72,68,74,84,72,80,76,83,83,80,77,75,83,84,71,76,78,83,84,72,84,78,77,75,68,81,80,83,82,76,73,70,71,79,77,65,73,79,76,70,80,
1,4,3,4,5,12,14,7,10,9,6,11,14,9,10,12,15,10,11,20,16,13,21,26,21,13,19,20,22,20,32,29,32,32,27,32,35,33,40,36,37,41,42,51,45,50,38,53,55,48,54,46,49,47,41,44,51,46,49,45,49,56,49,50,60,55,48,54,55,58,48,58,45,47,48,45,59,53,50,46,49,51,48,55,57,55,63,57,60,71,62,50,60,52,69,63,62,66,63,64,61,67,68,75,60,68,81,61,59,71,69,79,68,74,72,64,78,74,61,68,56,72,73,78,73,73,69,75,68,70,70,65,75,72,69,65,72,71,78,68,75,77,78,74,72,64,68,68,59,69,74,72,78,72,78,77,79,84,74,75,74,74,81,66,83,68,78,76,70,75,69,70,67,87,76,66,78,79,75,71,70,72,69,72,65,66,72,72,78,84,73,80,81,77,83,79,82,79,83,80,
7,3,2,10,9,14,16,15,11,11,14,15,12,15,13,24,25,32,15,17,29,30,24,27,26,24,31,33,37,34,29,41,39,32,33,35,36,35,33,35,41,30,36,32,37,30,41,36,28,41,35,26,35,32,39,39,35,35,43,39,45,31,37,43,40,40,40,42,43,40,45,36,35,42,40,42,47,38,35,40,45,34,51,33,42,39,37,40,37,40,34,44,31,41,40,44,39,45,40,44,45,54,37,50,40,36,37,37,42,37,34,40,43,33,38,40,28,38,50,36,37,43,43,38,39,48,31,42,40,29,42,34,43,42,42,46,41,45,40,31,40,32,32,39,33,40,33,39,35,36,37,39,44,49,41,40,39,32,39,42,24,27,30,33,34,38,34,38,39,49,34,42,39,40,43,46,38,38,38,46,37,39,37,44,42,45,38,48,37,46,35,44,40,40,50,47,37,48,41,39,
1,1,2,0,3,7,7,9,15,8,12,14,14,25,20,20,18,22,31,26,27,23,23,24,32,32,33,40,32,43,25,29,27,35,33,37,38,45,35,47,36,35,34,34,32,40,32,38,32,34,30,34,29,39,41,40,29,37,39,32,35,39,36,37,37,43,37,42,44,40,40,40,46,42,39,45,41,30,38,32,36,42,31,44,37,35,39,43,39,46,42,38,38,39,42,50,40,40,41,48,40,38,36,43,31,39,29,37,40,39,49,45,44,35,46,55,40,47,38,43,42,33,44,51,43,38,50,41,51,47,50,41,40,28,32,43,31,35,38,36,35,31,52,35,26,44,38,36,37,41,47,42,36,40,36,38,40,40,36,39,49,37,39,40,38,40,41,41,44,33,40,38,38,32,44,46,39,47,46,45,42,41,39,40,39,37,32,37,37,36,36,35,41,37,38,29,35,43,39,38,
5,11,6,10,10,11,15,15,6,19,14,26,25,23,20,14,22,18,30,28,31,24,32,29,32,37,30,36,39,34,27,33,27,29,21,28,34,25,38,37,34,40,44,28,43,35,40,42,44,27,32,37,28,36,31,30,30,30,45,35,37,32,45,49,38,42,42,38,40,32,43,40,41,35,41,34,49,48,40,45,36,41,42,37,29,30,28,52,41,38,45,33,42,45,39,41,48,28,37,30,36,47,46,33,36,35,40,42,35,39,44,27,40,38,37,43,47,47,36,40,42,47,40,38,37,37,35,38,38,38,49,48,39,43,39,35,44,47,41,34,33,40,49,38,39,35,37,38,35,35,42,39,45,48,39,41,36,45,39,46,37,39,38,42,45,38,42,39,37,35,36,34,40,34,38,46,45,28,40,46,33,44,45,43,38,47,37,44,44,44,39,42,41,41,39,48,39,35,33,46,
2,3,4,6,5,5,8,10,9,3,12,8,15,15,22,13,18,16,16,18,17,15,25,22,19,26,26,27,25,31,24,24,38,30,25,32,34,37,28,34,29,28,31,33,37,38,26,33,26,33,31,40,34,39,36,35,37,34,43,37,32,40,29,36,35,25,25,27,35,40,33,38,42,42,41,37,36,39,43,45,36,32,35,40,46,36,41,42,30,27,30,26,30,40,46,34,36,38,41,35,43,52,39,46,35,49,40,50,40,45,36,41,34,37,43,27,36,30,36,52,40,41,36,36,42,43,36,46,54,34,40,44,43,37,41,42,31,46,34,38,36,41,41,39,46,37,34,38,36,37,29,36,34,41,48,38,46,35,43,41,47,49,42,36,40,44,34,38,39,38,37,35,36,44,43,37,35,43,42,40,41,37,40,42,37,31,35,30,41,35,40,38,45,45,44,41,39,37,42,40,
0,1,3,2,7,10,5,7,8,10,14,15,16,10,15,23,15,14,20,34,27,32,26,31,31,31,26,34,27,40,21,31,36,30,32,30,41,26,31,34,30,37,42,36,34,35,34,32,23,33,29,37,37,26,43,43,40,32,34,39,39,38,43,41,37,36,36,33,33,40,43,41,35,38,40,38,35,49,49,33,40,47,41,47,34,40,32,40,35,46,42,46,35,46,35,35,30,35,50,39,42,37,31,41,47,49,33,35,39,34,34,39,38,23,31,29,41,39,34,39,32,45,44,33,34,31,33,38,34,32,32,43,37,42,38,40,40,35,38,36,44,49,42,52,35,44,34,38,40,31,46,33,40,50,39,34,37,40,36,45,36,43,31,41,50,41,42,35,43,38,54,27,38,39,32,33,40,48,38,50,41,40,41,46,49,40,37,36,33,34,43,26,45,41,34,34,28,41,34,35,
0,3,7,6,9,15,6,8,18,9,8,21,15,15,19,23,20,21,21,24,26,26,21,27,28,36,29,28,26,22,32,24,26,25,24,26,33,37,30,29,38,39,25,30,35,36,34,37,27,35,35,29,39,34,37,41,33,33,39,31,38,43,36,28,28,36,40,30,33,35,49,34,42,43,42,32,47,36,29,30,39,37,33,36,36,40,39,40,40,42,35,39,38,38,37,40,37,36,40,34,39,43,37,38,35,37,38,41,50,43,47,41,40,38,41,34,41,48,44,35,47,36,41,43,49,31,33,33,36,47,37,55,47,39,40,48,37,40,45,40,46,38,48,47,35,37,35,34,47,31,35,40,41,39,42,34,37,33,29,44,44,35,45,45,49,35,33,33,40,40,47,34,43,34,52,44,31,29,38,40,42,40,38,40,39,40,31,38,48,42,41,31,36,38,35,41,34,47,35,40,
5,3,5,4,8,15,10,10,11,7,10,14,11,19,15,21,29,26,25,23,19,15,27,25,27,24,30,21,33,32,33,40,25,34,32,26,24,37,30,29,33,29,39,34,39,32,32,33,36,30,29,36,41,26,31,35,44,36,27,30,29,34,31,32,43,38,35,36,30,39,44,48,34,32,38,39,38,52,45,40,40,42,48,36,34,42,35,36,36,31,29,33,35,36,28,38,31,46,47,41,44,43,36,46,48,40,43,31,46,48,45,47,40,39,39,42,40,43,45,38,39,34,45,38,39,30,39,44,45,36,38,45,39,48,48,49,35,43,46,45,41,37,41,43,35,40,43,48,38,43,45,39,34,33,32,27,34,36,38,35,31,49,46,36,36,38,38,51,40,36,34,46,37,49,35,43,52,33,43,45,40,37,40,48,47,36,40,36,42,42,46,39,39,49,38,50,35,37,41,31,
3,7,4,5,4,8,9,15,9,16,10,16,22,26,21,24,28,29,22,29,32,34,31,26,26,29,24,28,40,31,33,24,31,27,25,30,36,40,32,35,39,41,38,33,48,40,41,43,40,37,36,44,35,39,41,38,44,39,46,39,31,42,34,38,40,41,37,32,37,32,46,35,33,48,31,31,35,41,38,31,37,42,46,40,41,35,47,34,36,48,38,45,27,39,34,43,36,34,41,37,34,42,38,41,38,39,36,35,32,43,30,33,38,30,40,35,45,39,43,44,45,39,39,34,30,39,33,34,31,37,40,46,47,47,31,37,31,34,34,44,41,28,39,39,36,41,38,38,43,47,38,44,48,39,44,42,43,46,41,41,45,40,39,34,33,42,42,47,40,48,37,36,35,43,37,44,39,39,34,36,38,30,44,44,34,39,38,35,34,45,44,37,36,38,35,31,33,35,32,28,
4,4,7,8,2,9,12,10,13,11,17,15,21,24,28,14,18,23,25,21,24,28,21,28,26,20,24,22,23,26,33,34,36,37,30,28,30,36,38,29,35,33,38,36,33,40,43,34,37,43,48,47,42,45,40,43,32,36,38,37,30,42,35,43,42,43,34,34,35,33,39,43,39,39,40,46,35,30,46,35,31,40,37,45,43,46,46,33,51,35,43,39,38,48,42,38,41,37,47,36,40,41,42,38,37,43,39,51,45,44,45,45,47,34,36,35,42,38,29,50,40,43,46,34,37,36,47,39,35,38,41,44,47,38,37,45,42,40,41,39,44,36,41,43,37,40,35,41,41,28,34,43,34,42,43,52,43,38,40,36,47,44,38,35,40,36,44,32,38,44,42,37,33,36,37,48,45,47,42,32,39,35,39,33,47,44,33,40,36,42,37,42,39,36,36,29,38,43,30,38,
3,3,5,11,7,8,7,12,9,11,10,16,21,17,23,17,14,14,22,26,26,24,23,23,28,32,23,28,24,24,30,39,30,28,20,35,39,32,32,33,47,33,31,39,39,40,42,34,36,31,28,29,37,37,35,42,41,40,41,33,30,40,36,36,40,35,41,29,56,39,44,40,52,39,40,47,48,43,47,36,35,30,39,44,45,43,37,38,41,47,47,41,37,39,45,35,49,42,38,40,40,46,43,36,36,40,39,32,35,43,46,33,40,46,34,42,45,42,44,36,39,34,34,41,45,39,50,42,40,44,41,35,44,41,38,38,43,43,44,44,39,44,44,43,37,37,35,43,38,48,38,44,52,47,41,37,38,42,41,39,39,33,40,49,40,38,50,38,33,44,43,53,51,45,44,51,42,50,32,38,37,41,41,35,33,34,33,38,36,40,30,37,37,46,30,38,48,47,36,32,
1,6,8,10,9,10,13,13,10,14,18,20,21,16,26,14,20,22,19,16,18,23,18,20,18,24,14,17,21,17,18,19,18,25,22,18,20,28,21,22,25,26,26,24,13,27,21,18,19,21,16,17,26,22,20,17,21,17,13,17,27,19,24,26,24,25,20,20,19,27,22,30,25,25,19,22,26,18,22,21,25,26,20,17,20,21,22,27,28,15,23,30,25,28,21,25,27,19,27,20,14,26,17,20,18,17,27,31,16,20,23,24,28,29,24,26,24,22,25,22,18,18,21,19,22,14,31,23,18,25,20,24,28,18,21,28,21,20,24,24,24,26,25,22,22,35,23,26,16,26,12,24,23,24,25,24,21,20,20,28,25,24,16,29,27,18,19,20,18,22,22,20,17,21,22,26,23,35,27,24,21,25,27,20,21,23,21,23,19,29,28,21,32,19,30,26,18,23,25,20,
6,6,13,16,13,13,19,16,11,17,8,12,25,16,15,19,17,27,22,32,22,21,16,27,19,19,20,25,15,17,25,23,23,23,20,25,18,22,20,17,21,26,20,27,25,25,19,17,21,23,18,25,20,23,29,16,25,26,17,15,18,16,28,23,23,20,24,20,26,28,23,24,24,24,32,30,23,25,28,25,28,33,22,25,24,29,18,33,23,22,22,23,24,25,24,22,17,13,25,22,15,20,25,16,31,24,24,21,25,21,26,19,24,25,27,23,22,20,26,25,24,19,19,28,22,29,26,18,22,19,21,26,25,24,25,23,18,22,21,25,13,17,26,20,17,20,18,12,21,18,23,26,25,18,18,21,23,23,19,21,19,33,27,21,18,27,24,28,25,26,25,31,33,16,32,21,22,21,15,19,31,14,24,27,25,13,25,28,25,19,21,29,27,31,24,25,28,27,21,19,
7,11,8,8,8,12,16,18,13,13,16,23,17,16,20,11,18,17,21,32,23,24,19,23,27,24,23,22,20,21,20,15,21,23,29,22,22,29,25,23,30,24,27,25,21,21,19,34,21,27,27,20,27,15,23,27,18,16,23,27,28,17,23,23,23,29,19,22,28,24,21,25,24,30,20,25,32,23,25,26,27,20,25,23,23,22,24,25,22,20,21,28,22,23,20,31,31,24,24,23,28,22,17,25,23,25,20,18,25,16,30,27,25,25,28,24,21,19,22,15,26,27,17,12,30,17,20,24,26,21,27,23,24,20,18,21,23,25,27,21,19,18,26,26,23,26,19,19,24,13,26,22,23,24,33,23,22,24,18,16,20,19,16,22,25,27,22,28,28,29,28,30,24,26,28,19,24,19,26,21,23,17,22,29,25,27,18,19,21,32,30,23,26,23,25,25,23,18,30,27,
10,9,12,12,7,8,15,16,9,13,9,15,18,17,16,12,19,21,26,27,12,21,24,21,19,30,30,22,22,29,21,22,20,22,18,27,21,16,21,19,21,21,23,26,22,28,28,22,28,12,22,22,21,21,22,17,17,25,23,14,25,19,18,23,23,27,18,28,27,22,24,26,13,19,13,25,18,22,27,25,20,24,21,25,20,21,22,21,20,31,25,29,25,20,29,22,28,14,15,25,13,21,30,21,19,21,21,22,27,18,20,27,21,30,27,29,30,21,14,28,23,16,28,19,20,24,11,32,19,17,24,14,19,25,21,15,25,22,24,23,32,26,30,17,20,19,19,22,20,19,25,19,25,25,23,17,28,28,21,24,24,25,26,24,18,21,20,15,22,27,25,22,23,22,22,28,21,21,23,21,21,19,27,22,23,20,31,23,23,21,24,18,19,21,16,20,15,17,20,20,
3,8,4,5,10,8,19,24,12,21,17,16,17,19,19,16,17,22,22,25,28,26,25,21,20,23,23,25,28,21,22,16,21,14,20,29,25,27,28,24,21,15,15,27,25,17,22,21,22,15,19,26,23,24,27,28,19,18,28,23,23,36,32,23,21,24,25,23,20,28,20,16,23,19,30,19,21,20,22,21,17,17,19,27,22,20,14,24,27,18,26,25,20,23,26,21,18,23,25,25,22,28,24,23,17,23,24,28,28,26,27,25,19,24,23,21,23,21,23,33,19,22,24,24,20,22,25,30,17,30,31,19,18,27,26,25,27,21,27,16,18,26,23,23,21,16,20,20,18,18,20,17,25,30,28,23,17,25,20,20,21,16,21,25,23,18,21,26,29,20,22,27,24,24,24,25,24,23,19,20,27,25,24,27,25,22,22,23,17,21,28,23,16,23,29,28,24,21,27,18,
6,5,13,10,10,13,12,14,15,14,14,17,18,23,22,13,12,18,14,17,21,16,19,27,24,24,19,21,23,25,17,21,23,22,19,25,12,15,28,20,18,22,26,33,28,26,19,27,27,18,33,25,24,19,30,22,22,26,24,29,15,20,26,20,25,20,20,25,18,20,20,17,26,18,24,20,27,33,28,23,22,22,26,19,28,23,25,23,22,21,26,22,18,32,29,25,29,26,23,26,26,22,25,19,25,17,16,21,24,26,24,22,22,23,20,30,24,14,18,28,15,24,19,23,23,23,28,20,16,27,19,18,15,19,22,18,18,31,24,25,22,28,25,28,32,25,20,17,21,23,23,17,19,23,33,14,21,22,15,23,19,22,25,16,28,29,19,20,24,27,26,21,26,28,22,16,23,25,22,28,27,23,24,16,21,19,25,25,32,25,27,21,21,19,19,22,27,26,20,23,
8,10,6,3,14,7,18,5,13,13,11,14,21,14,18,18,24,16,14,16,22,15,21,17,21,17,22,29,15,18,21,22,17,25,24,19,19,28,22,15,22,21,24,25,22,27,21,22,17,20,18,25,18,21,27,24,15,20,28,25,22,23,28,22,27,23,24,17,21,18,26,29,13,19,28,25,17,25,25,22,19,21,16,33,24,14,26,24,20,21,27,22,21,18,14,19,15,22,22,20,17,18,18,23,19,22,19,29,22,26,25,25,16,30,29,18,22,22,18,24,21,21,27,28,24,28,25,26,18,31,18,20,19,18,24,16,18,19,29,27,20,21,28,18,18,29,23,29,30,27,21,33,22,23,27,27,15,28,25,26,26,19,26,24,19,26,17,24,20,25,21,27,22,25,25,35,31,16,22,22,23,24,22,23,21,24,27,18,17,18,21,25,19,25,23,22,23,28,27,27,
4,4,6,10,10,7,9,5,14,21,9,22,12,21,22,27,23,18,23,15,13,14,18,20,15,18,19,22,25,18,17,25,20,17,20,15,23,23,28,29,19,27,22,21,34,23,20,22,24,29,26,20,21,25,18,20,30,22,16,24,33,18,20,36,23,19,26,22,18,25,23,17,18,19,25,23,20,22,29,25,30,25,29,24,26,26,26,27,26,23,20,18,24,22,23,21,25,23,18,19,23,21,24,22,23,16,15,19,19,15,26,21,25,24,27,26,24,27,18,19,28,18,24,34,20,24,17,21,30,21,19,23,26,19,29,22,24,26,18,23,28,22,15,27,20,22,19,22,23,21,23,26,23,24,22,23,30,15,24,28,29,19,21,17,28,20,14,21,20,25,27,18,21,22,26,18,31,28,14,18,25,33,24,24,26,26,22,29,22,16,26,19,24,26,22,19,18,21,23,23,
3,3,13,7,9,13,8,10,18,24,18,14,13,12,13,22,15,19,20,16,22,16,27,20,23,19,19,18,16,18,21,15,14,17,23,23,17,19,20,18,20,20,24,27,28,21,19,24,25,24,17,26,22,24,19,27,19,21,23,18,23,12,24,18,24,26,24,22,21,24,20,29,19,25,26,20,19,20,24,27,23,18,18,23,20,17,23,31,20,20,20,20,29,24,25,19,23,23,28,20,25,20,21,26,22,16,27,18,23,30,25,17,21,29,20,21,24,20,23,21,32,28,20,22,24,19,21,26,24,29,34,28,24,23,28,27,23,23,27,21,25,26,25,16,24,20,25,27,14,16,18,14,26,29,23,19,22,22,19,13,14,22,20,20,19,19,21,26,28,25,26,20,22,30,26,25,23,15,23,33,15,21,24,17,19,27,15,26,26,12,18,25,25,27,26,20,25,27,24,20,
10,6,11,5,7,11,11,10,18,16,17,17,14,20,19,21,23,18,25,22,14,19,18,18,24,18,15,22,18,21,21,18,16,20,24,18,14,27,21,23,28,25,22,17,18,18,17,21,23,26,32,27,21,22,20,23,21,20,27,16,26,25,21,19,19,31,21,18,14,28,13,27,22,16,28,28,26,26,21,28,22,27,29,22,26,21,25,26,30,26,28,24,21,28,22,20,31,21,30,28,19,28,23,22,20,19,19,22,27,27,28,20,19,20,13,25,26,22,13,25,28,24,23,20,15,17,23,22,22,18,22,21,23,23,12,22,19,28,15,24,25,28,23,26,19,21,20,19,25,22,16,17,27,20,20,21,19,20,19,30,16,21,18,16,29,23,26,27,23,22,23,18,19,21,24,23,22,17,22,26,17,19,20,16,23,27,18,25,25,25,20,22,14,29,32,18,23,21,25,20,
8,10,10,14,12,12,9,12,16,14,16,13,14,16,13,15,12,13,11,12,15,13,14,17,13,18,15,13,14,9,17,7,17,12,13,13,9,13,11,20,12,18,10,11,19,7,17,13,17,11,14,16,14,17,20,19,14,12,7,18,12,10,19,20,17,15,10,12,16,15,12,14,15,15,14,15,7,15,16,19,17,10,14,14,13,16,19,19,12,18,12,10,16,10,15,8,13,10,17,7,14,16,13,14,13,11,14,16,14,16,21,12,13,16,9,9,15,10,14,10,13,14,10,11,14,21,12,7,13,15,16,9,12,11,17,12,11,14,13,21,12,14,11,16,14,18,17,13,17,16,11,16,19,14,10,12,10,12,16,15,15,13,16,10,11,7,16,15,10,10,23,14,20,15,21,11,16,20,11,15,13,18,13,11,10,16,19,16,15,18,10,10,18,17,12,8,15,10,10,11,
2,9,11,11,11,19,15,8,15,13,16,22,13,11,18,13,14,15,18,14,9,14,9,18,9,17,14,16,20,14,21,12,12,13,16,10,12,13,10,14,17,15,18,8,13,15,18,15,10,12,17,13,13,9,14,12,17,17,19,13,17,13,13,17,15,15,12,21,16,10,19,12,13,14,17,18,15,8,14,11,15,12,9,13,16,9,13,16,15,9,13,15,14,10,11,16,8,15,11,10,14,10,13,13,15,17,16,8,9,14,24,18,12,11,12,17,7,13,9,13,12,13,11,17,17,10,14,9,16,18,13,16,13,18,15,11,10,17,11,14,12,10,13,8,8,13,14,17,14,20,15,14,12,13,12,17,10,8,12,15,12,16,15,16,17,18,9,17,12,19,11,11,17,17,9,16,6,9,16,8,17,15,10,19,15,13,9,12,20,17,9,12,15,20,15,15,12,9,16,15,
8,6,5,11,13,10,15,12,18,16,16,13,9,16,5,13,18,21,15,14,19,19,17,16,12,6,19,14,10,10,10,9,17,7,16,17,14,15,16,14,18,19,18,12,16,15,18,23,11,16,14,14,17,17,10,14,18,14,8,10,22,12,10,21,15,10,15,9,10,9,11,8,19,21,22,14,12,11,10,16,8,15,16,15,11,12,9,19,12,14,18,18,14,13,15,16,10,13,11,12,9,16,13,12,13,13,14,12,9,15,17,13,14,15,17,16,14,8,7,14,18,15,17,12,9,17,16,12,23,20,8,14,17,12,11,21,13,13,13,11,15,14,14,10,14,9,15,17,14,14,12,8,14,18,16,13,10,11,13,14,15,11,13,12,14,16,20,10,12,13,16,14,17,14,15,17,8,15,15,11,10,14,17,14,16,15,19,10,15,14,12,14,17,12,14,20,7,11,16,11,
8,6,6,9,7,12,12,19,17,17,14,19,16,13,13,11,14,18,13,12,20,19,16,16,12,16,11,14,13,21,16,11,15,13,10,17,16,15,22,14,17,20,19,17,16,22,15,13,17,4,8,11,21,19,18,10,12,15,13,10,13,13,15,15,17,19,13,18,10,13,25,16,13,18,10,9,13,10,14,14,13,22,14,9,11,17,14,9,18,12,13,17,9,14,20,13,8,13,12,14,9,16,9,18,10,15,9,18,16,11,7,14,10,11,17,13,9,19,18,15,11,16,20,21,20,21,12,16,12,11,10,20,15,10,14,14,16,14,11,9,19,17,14,11,12,10,14,15,8,11,18,17,11,13,14,14,14,12,12,12,14,13,12,12,13,17,16,16,12,14,12,10,16,15,12,13,20,18,13,12,8,10,11,17,19,14,11,11,12,21,8,13,13,17,13,11,11,12,12,18,
5,6,6,9,12,12,11,16,13,18,22,16,18,15,12,15,12,15,11,14,28,13,17,15,13,10,20,15,16,16,15,11,13,10,17,18,17,13,15,16,10,14,14,14,17,14,12,15,11,12,19,5,10,13,12,12,19,12,18,11,15,10,15,12,12,13,19,9,17,10,22,10,18,10,14,10,12,14,14,15,12,9,11,14,11,19,15,16,16,13,10,7,14,10,13,11,16,14,14,15,23,20,17,12,14,17,13,17,17,17,16,9,11,10,15,13,12,13,16,14,15,16,10,18,14,11,15,12,14,15,16,17,14,10,15,13,10,4,16,15,16,15,16,15,14,16,11,14,10,8,9,12,14,12,15,18,12,15,15,17,15,13,9,14,23,15,8,16,13,11,15,15,9,21,13,17,12,11,17,16,13,9,16,15,11,14,7,15,17,9,13,15,14,10,11,15,22,12,12,9,
8,10,9,8,10,11,13,10,17,18,15,18,13,17,18,14,12,12,11,16,12,14,10,16,6,18,11,13,14,9,15,18,18,14,12,9,17,17,12,12,12,14,14,9,9,11,15,17,18,15,13,15,16,13,13,11,14,13,14,11,12,10,12,13,13,13,22,10,9,13,9,13,15,11,20,10,12,12,20,17,11,18,17,13,12,23,19,12,16,18,11,16,17,8,8,11,15,12,15,12,14,9,13,13,12,15,12,14,15,5,19,16,19,12,10,11,18,11,16,14,11,15,13,13,17,14,15,14,12,15,17,17,19,14,18,12,9,13,14,18,15,14,9,8,11,19,16,14,11,15,6,7,15,15,10,14,20,18,17,12,19,20,11,16,13,14,12,17,7,13,14,17,10,14,12,14,23,19,16,9,17,7,13,13,15,14,14,10,11,14,14,16,10,17,15,15,15,18,15,14,
